Image1_Path,Image1_Name,Image2_Path,Image2_Name,Reconstruction_Type,Winner,Labeler_Name,Notes,Created_At,Brightness_1,Brightness_2,Confidence,canonical_type,pair_id,resolved_img1,resolved_img2,type_idx,confidence_weight
Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,163_RR220206A_1105C_2015.bmp,Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp,341_RR220204A_937C_2114.bmp,(√13 x √13),2,AJ,,2025-12-06 01:19:50,,,,(√13 x √13),Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp || Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,/content/data/original data/Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,/content/data/original data/Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp,3,1.0
Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,163_RR220206A_1105C_2015.bmp,Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp,341_RR220204A_937C_2114.bmp,HTR,1,AJ,,2025-12-06 01:19:50,,,,HTR,Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp || Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,/content/data/original data/Trajectories/2022-02-06/163_RR220206A_1105C_2015.bmp,/content/data/original data/Trajectories/2022-02-04/341_RR220204A_937C_2114.bmp,4,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,c(6 x 2),2,SY,,2025-12-14 08:53:40,,,,c(6 x 2),Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,2,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,HTR,not_apply,SY,,2025-12-14 08:53:40,,,,HTR,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,4,1.0
Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,313_RR220411A_839C_1856.bmp,Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,125_RR220206A_887C_1925.bmp,Twinned(2 x 1),not_apply,SY,,2025-12-14 08:53:40,,,,Twinned(2 x 1),Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp || Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-04-11/313_RR220411A_839C_1856.bmp,/content/data/original data/Trajectories/2022-02-06/125_RR220206A_887C_1925.bmp,1,1.0
Trajectories/2022-02-04/132_RR220204A_468C_1754.bmp,132_RR220204A_468C_1754.bmp,Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,246_RR220411A_915C_1741.bmp,(√13 x √13),tie,AJ,,2025-12-12T00:07:22.660185,,,,(√13 x √13),Trajectories/2022-02-04/132_RR220204A_468C_1754.bmp || Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,/content/data/original data/Trajectories/2022-02-04/132_RR220204A_468C_1754.bmp,/content/data/original data/Trajectories/2022-04-11/246_RR220411A_915C_1741.bmp,3,1.0
Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,247_RR220206A_657C_2207.bmp,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,095_RR220206A_614C_1835.bmp,(1 x 1),2,AJ,,2025-12-26T08:11:46.388299,152.0,168.0,Confident,(1 x 1),Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp || Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,0,1.0
Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,247_RR220206A_657C_2207.bmp,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,095_RR220206A_614C_1835.bmp,Twinned(2 x 1),not_apply,AJ,,2025-12-26T08:11:47.746176,152.0,168.0,Confident,Twinned(2 x 1),Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp || Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,1,1.0
Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,247_RR220206A_657C_2207.bmp,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,095_RR220206A_614C_1835.bmp,c(6 x 2),not_apply,AJ,,2025-12-26T08:11:48.728063,152.0,168.0,Confident,c(6 x 2),Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp || Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,2,1.0
Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,247_RR220206A_657C_2207.bmp,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,095_RR220206A_614C_1835.bmp,(√13 x √13),not_apply,AJ,,2025-12-26T08:11:49.842298,152.0,168.0,Confident,(√13 x √13),Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp || Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,3,1.0
Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,247_RR220206A_657C_2207.bmp,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,095_RR220206A_614C_1835.bmp,HTR,1,AJ,,2025-12-26T08:11:50.799793,152.0,168.0,Confident,HTR,Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp || Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/247_RR220206A_657C_2207.bmp,/content/data/original data/Trajectories/2022-02-06/095_RR220206A_614C_1835.bmp,4,1.0
Trajectories/2022-04-11/036_RR220411A_313C_1443.bmp,036_RR220411A_313C_1443.bmp,Trajectories/2022-04-11/072_RR220411A_429C_1516.bmp,072_RR220411A_429C_1516.bmp,(1 x 1),tie,AJ,,2025-12-12T00:18:56.770269,,,,(1 x 1),Trajectories/2022-04-11/036_RR220411A_313C_1443.bmp || Trajectories/2022-04-11/072_RR220411A_429C_1516.bmp,/content/data/original data/Trajectories/2022-04-11/036_RR220411A_313C_1443.bmp,/content/data/original data/Trajectories/2022-04-11/072_RR220411A_429C_1516.bmp,0,1.0
Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp,093_RR220204A_397C_1722.bmp,Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,367_RR220411A_648C_1932.bmp,(1 x 1),1,AJ,,2025-12-11T15:15:49.686976,,,,(1 x 1),Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp || Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,/content/data/original data/Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp,/content/data/original data/Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,0,1.0
Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp,093_RR220204A_397C_1722.bmp,Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,367_RR220411A_648C_1932.bmp,(√13 x √13),2,AJ,,2025-12-11T15:15:50.551998,,,,(√13 x √13),Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp || Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,/content/data/original data/Trajectories/2022-02-04/093_RR220204A_397C_1722.bmp,/content/data/original data/Trajectories/2022-04-11/367_RR220411A_648C_1932.bmp,3,1.0
Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,383_RR220411A_597C_1941.bmp,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,097_RR220204A_405C_1727.bmp,c(6 x 2),1,SY,,2025-12-23T22:35:07.180457,259.0,240.0,Confident,c(6 x 2),Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp || Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,2,1.0
Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,383_RR220411A_597C_1941.bmp,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,097_RR220204A_405C_1727.bmp,(√13 x √13),1,SY,,2025-12-23T22:35:08.622839,259.0,240.0,Confident,(√13 x √13),Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp || Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,3,1.0
Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,383_RR220411A_597C_1941.bmp,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,097_RR220204A_405C_1727.bmp,Twinned(2 x 1),2,SY,,2025-12-23T22:35:10.000147,259.0,240.0,Confident,Twinned(2 x 1),Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp || Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,1,1.0
Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,383_RR220411A_597C_1941.bmp,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,097_RR220204A_405C_1727.bmp,HTR,not_apply,SY,,2025-12-23T22:35:11.299926,259.0,240.0,Confident,HTR,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp || Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,4,1.0
Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,383_RR220411A_597C_1941.bmp,Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,097_RR220204A_405C_1727.bmp,(1 x 1),1,SY,,2025-12-23T22:35:12.659627,259.0,240.0,Confident,(1 x 1),Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp || Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-04-11/383_RR220411A_597C_1941.bmp,/content/data/original data/Trajectories/2022-02-04/097_RR220204A_405C_1727.bmp,0,1.0
Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,148_RR220204A_480C_1804.bmp,Trajectories/2022-04-11/314_RR220411A_836C_1857.bmp,314_RR220411A_836C_1857.bmp,(√13 x √13),tie,AJ,,2025-12-12T00:18:45.475955,,,,(√13 x √13),Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp || Trajectories/2022-04-11/314_RR220411A_836C_1857.bmp,/content/data/original data/Trajectories/2022-02-04/148_RR220204A_480C_1804.bmp,/content/data/original data/Trajectories/2022-04-11/314_RR220411A_836C_1857.bmp,3,1.0
Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp,239_RR220204A_720C_1910.bmp,Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,154_RR220411A_696C_1624.bmp,(1 x 1),2,AJ,,2025-12-12T00:11:14.363974,,,,(1 x 1),Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp || Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,/content/data/original data/Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp,/content/data/original data/Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,0,1.0
Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp,239_RR220204A_720C_1910.bmp,Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,154_RR220411A_696C_1624.bmp,(√13 x √13),1,AJ,,2025-12-12T00:11:15.187347,,,,(√13 x √13),Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp || Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,/content/data/original data/Trajectories/2022-02-04/239_RR220204A_720C_1910.bmp,/content/data/original data/Trajectories/2022-04-11/154_RR220411A_696C_1624.bmp,3,1.0
Trajectories/2022-04-11/233_RR220411A_889C_1731.bmp,233_RR220411A_889C_1731.bmp,Trajectories/2022-02-04/197_RR220204A_611C_1835.bmp,197_RR220204A_611C_1835.bmp,Twinned(2 x 1),tie,AJ,,2025-12-11T15:28:01.524582,,,,Twinned(2 x 1),Trajectories/2022-02-04/197_RR220204A_611C_1835.bmp || Trajectories/2022-04-11/233_RR220411A_889C_1731.bmp,/content/data/original data/Trajectories/2022-04-11/233_RR220411A_889C_1731.bmp,/content/data/original data/Trajectories/2022-02-04/197_RR220204A_611C_1835.bmp,1,1.0
